Date,Open,High,Low,Close,Adj Close,Volume
2014-01-28,558.950012,563.000000,556.000000,560.700012,560.700012,3816
2014-01-29,561.000000,563.000000,557.049988,559.849976,559.849976,4808
2014-01-30,555.150024,562.349976,555.000000,559.299988,559.299988,8805
2014-01-31,557.549988,566.000000,557.549988,563.700012,563.700012,4826
2014-02-03,555.000000,556.799988,535.000000,553.599976,553.599976,18253
2014-02-04,548.700012,551.000000,543.000000,549.400024,549.400024,5345
2014-02-05,544.000000,555.000000,544.000000,549.950012,549.950012,4209
2014-02-06,551.950012,555.000000,544.000000,545.750000,545.750000,4761
2014-02-07,549.950012,551.000000,545.000000,547.150024,547.150024,3670
2014-02-10,549.950012,552.250000,547.000000,548.849976,548.849976,3071
2014-02-11,545.049988,559.000000,545.000000,555.799988,555.799988,7558
2014-02-12,553.250000,577.000000,553.250000,573.000000,573.000000,44870
2014-02-13,575.000000,579.000000,568.200012,572.650024,572.650024,41883
2014-02-14,572.900024,572.900024,565.000000,568.049988,568.049988,5863
2014-02-17,570.500000,570.500000,560.000000,561.799988,561.799988,2291
2014-02-18,564.000000,567.000000,561.000000,563.200012,563.200012,2364
2014-02-19,564.950012,568.450012,560.500000,561.799988,561.799988,1830
2014-02-20,563.799988,584.500000,558.150024,564.450012,564.450012,20476
2014-02-21,566.900024,570.000000,559.000000,560.250000,560.250000,4639
2014-02-24,556.000000,579.799988,556.000000,568.349976,568.349976,10308
2014-02-25,568.400024,573.950012,568.000000,570.849976,570.849976,3512
2014-02-26,570.099976,574.000000,565.099976,571.099976,571.099976,2717
2014-02-28,572.000000,581.549988,568.000000,572.950012,572.950012,30130
2014-03-03,573.000000,602.900024,572.000000,583.250000,583.250000,95834
2014-03-04,588.000000,596.799988,579.000000,592.349976,592.349976,14255
2014-03-05,592.349976,614.299988,592.349976,602.849976,602.849976,45653
2014-03-06,603.000000,608.000000,597.000000,598.200012,598.200012,12227
2014-03-07,597.099976,601.950012,586.000000,590.450012,590.450012,14039
2014-03-10,594.000000,594.000000,580.000000,580.750000,580.750000,6762
2014-03-11,582.000000,585.000000,575.000000,575.250000,575.250000,9300
2014-03-12,577.000000,585.099976,575.700012,581.799988,581.799988,7844
2014-03-13,583.950012,584.900024,579.500000,580.849976,580.849976,5923
2014-03-14,575.049988,583.000000,575.049988,581.599976,581.599976,4137
2014-03-18,581.299988,588.000000,581.299988,586.200012,586.200012,6735
2014-03-19,579.450012,595.000000,579.450012,588.099976,588.099976,17539
2014-03-20,588.000000,590.200012,584.000000,588.700012,588.700012,4135
2014-03-21,589.000000,609.000000,588.000000,604.700012,604.700012,19465
2014-03-22,null,null,null,null,null,null
2014-03-24,599.599976,602.950012,593.000000,598.750000,598.750000,11643
2014-03-25,595.299988,603.000000,595.000000,602.000000,602.000000,8541
2014-03-26,598.150024,616.000000,597.950012,614.299988,614.299988,19185
2014-03-27,611.000000,634.000000,610.049988,630.000000,630.000000,28281
2014-03-28,630.000000,652.000000,625.049988,649.900024,649.900024,26450
2014-03-31,649.000000,656.000000,638.000000,646.500000,646.500000,5211
2014-04-01,635.299988,656.000000,635.250000,653.099976,653.099976,12347
2014-04-02,649.000000,687.000000,649.000000,683.099976,683.099976,36659
2014-04-03,662.000000,692.400024,662.000000,677.500000,677.500000,13313
2014-04-04,670.000000,682.950012,670.000000,675.549988,675.549988,5446
2014-04-07,660.000000,690.000000,649.000000,671.549988,671.549988,5675
2014-04-09,675.000000,688.000000,662.549988,679.750000,679.750000,9684
2014-04-10,688.000000,688.000000,666.150024,670.799988,670.799988,3793
2014-04-11,664.549988,675.049988,664.500000,671.750000,671.750000,7150
2014-04-15,674.950012,679.950012,663.000000,665.250000,665.250000,3841
2014-04-16,672.000000,674.900024,665.000000,666.049988,666.049988,3305
2014-04-17,666.000000,679.000000,660.549988,674.549988,674.549988,6617
2014-04-21,674.000000,677.950012,664.000000,665.900024,665.900024,27363
2014-04-22,671.000000,679.500000,647.000000,657.099976,657.099976,12297
2014-04-23,663.450012,667.750000,657.000000,665.000000,665.000000,4749
2014-04-24,665.000000,665.000000,665.000000,665.000000,665.000000,0
2014-04-25,665.000000,673.900024,660.200012,670.450012,670.450012,3313
2014-04-28,679.450012,716.000000,677.000000,679.750000,679.750000,104403
2014-04-29,688.700012,710.650024,680.000000,688.099976,688.099976,32598
2014-04-30,696.500000,703.950012,663.900024,668.650024,668.650024,22670
2014-05-02,658.000000,674.000000,643.000000,655.700012,655.700012,44746
2014-05-05,665.900024,669.500000,645.650024,650.000000,650.000000,7502
2014-05-06,658.950012,659.000000,643.150024,650.450012,650.450012,20869
2014-05-07,662.000000,699.000000,660.000000,666.200012,666.200012,84237
2014-05-08,662.049988,671.849976,655.000000,656.799988,656.799988,33932
2014-05-09,653.000000,662.000000,649.000000,649.900024,649.900024,32186
2014-05-12,645.349976,654.950012,632.000000,634.500000,634.500000,14671
2014-05-13,635.000000,643.950012,625.099976,635.200012,635.200012,16036
2014-05-14,631.000000,645.950012,626.000000,630.400024,630.400024,8002
2014-05-15,629.950012,638.500000,625.000000,626.799988,626.799988,15736
2014-05-16,625.500000,639.000000,617.500000,626.950012,626.950012,11730
2014-05-19,621.000000,633.900024,611.049988,619.549988,619.549988,9826
2014-05-20,622.000000,645.799988,622.000000,641.150024,641.150024,10270
2014-05-21,649.000000,649.000000,634.799988,637.900024,637.900024,2852
2014-05-22,635.250000,658.200012,635.250000,643.549988,643.549988,10061
2014-05-23,641.450012,648.000000,635.000000,637.250000,637.250000,5704
2014-05-26,644.000000,650.000000,636.000000,638.250000,638.250000,4751
2014-05-27,633.450012,654.750000,628.400024,640.900024,640.900024,3296
2014-05-28,642.000000,657.000000,638.000000,651.900024,651.900024,8282
2014-05-29,654.950012,660.000000,642.400024,655.099976,655.099976,5124
2014-05-30,655.000000,655.000000,636.000000,639.650024,639.650024,3934
2014-06-02,633.299988,648.900024,633.299988,642.849976,642.849976,5286
2014-06-03,643.150024,649.000000,642.000000,645.099976,645.099976,2787
2014-06-04,649.950012,661.000000,642.349976,656.200012,656.200012,10342
2014-06-05,662.000000,662.000000,650.000000,656.099976,656.099976,22791
2014-06-06,659.700012,679.849976,656.950012,675.250000,675.250000,9786
2014-06-09,667.150024,729.900024,638.200012,719.099976,719.099976,112125
2014-06-10,718.000000,729.500000,712.000000,722.549988,722.549988,26393
2014-06-11,720.000000,725.000000,695.400024,700.250000,700.250000,10612
2014-06-12,700.349976,764.000000,685.150024,740.250000,740.250000,99671
2014-06-13,741.000000,745.950012,702.549988,712.000000,712.000000,20186
2014-06-16,715.000000,746.150024,700.349976,719.500000,719.500000,20397
2014-06-17,722.849976,744.400024,715.000000,717.549988,717.549988,16049
2014-06-18,727.950012,740.000000,710.000000,712.349976,712.349976,8772
2014-06-19,718.799988,736.849976,705.000000,706.950012,706.950012,10215
2014-06-20,711.549988,727.000000,707.299988,719.799988,719.799988,16327
2014-06-23,717.049988,730.000000,714.500000,720.349976,720.349976,8642
2014-06-24,724.950012,738.000000,720.000000,729.950012,729.950012,18800
2014-06-25,723.000000,740.000000,723.000000,731.750000,731.750000,18055
2014-06-26,721.000000,736.950012,721.000000,735.299988,735.299988,6455
2014-06-27,731.049988,738.000000,729.000000,730.549988,730.549988,4369
2014-06-30,730.599976,747.000000,723.200012,740.450012,740.450012,15489
2014-07-01,737.150024,763.000000,732.400024,742.150024,742.150024,56733
2014-07-02,743.000000,795.000000,743.000000,779.650024,779.650024,90712
2014-07-03,791.000000,791.000000,765.700012,774.599976,774.599976,18965
2014-07-04,774.900024,786.900024,765.500000,767.250000,767.250000,18026
2014-07-07,766.250000,783.650024,765.299988,769.099976,769.099976,12615
2014-07-08,765.000000,782.049988,740.000000,745.200012,745.200012,14062
2014-07-09,755.000000,755.000000,725.099976,731.000000,731.000000,8474
2014-07-10,734.000000,743.750000,710.000000,732.400024,732.400024,9052
2014-07-11,726.250000,748.250000,700.099976,709.400024,709.400024,6211
2014-07-14,709.000000,718.900024,696.000000,699.650024,699.650024,4975
2014-07-15,701.150024,732.000000,701.000000,727.099976,727.099976,15995
2014-07-16,723.000000,730.950012,720.000000,722.750000,722.750000,3340
2014-07-17,718.000000,734.799988,718.000000,731.500000,731.500000,5118
2014-07-18,724.200012,734.200012,719.099976,724.950012,724.950012,24568
2014-07-21,722.000000,741.000000,715.599976,719.849976,719.849976,5211
2014-07-22,718.049988,748.000000,718.049988,729.150024,729.150024,33689
2014-07-23,726.000000,744.000000,712.500000,717.500000,717.500000,7298
2014-07-24,726.950012,731.950012,715.000000,721.150024,721.150024,7161
2014-07-25,721.000000,728.950012,710.000000,710.849976,710.849976,7122
2014-07-28,710.400024,718.849976,701.000000,703.450012,703.450012,7905
2014-07-30,712.049988,712.049988,700.000000,703.950012,703.950012,3854
2014-07-31,707.799988,723.900024,706.950012,718.000000,718.000000,4982
2014-08-01,711.049988,737.049988,703.599976,713.299988,713.299988,13691
2014-08-04,711.650024,725.650024,706.200012,720.250000,720.250000,3388
2014-08-05,720.200012,730.000000,715.000000,726.700012,726.700012,15539
2014-08-06,725.950012,785.250000,725.950012,771.950012,771.950012,112929
2014-08-07,775.000000,823.000000,775.000000,802.750000,802.750000,179359
2014-08-08,798.700012,852.500000,781.299988,844.049988,844.049988,233386
2014-08-11,854.000000,873.000000,823.500000,851.450012,851.450012,162639
2014-08-12,855.000000,879.000000,824.000000,832.299988,832.299988,182898
2014-08-13,843.900024,843.900024,766.299988,772.450012,772.450012,97558
2014-08-14,780.000000,797.099976,766.000000,783.099976,783.099976,22926
2014-08-18,788.849976,791.000000,776.299988,787.599976,787.599976,10257
2014-08-19,792.000000,810.000000,777.150024,780.000000,780.000000,24908
2014-08-20,793.700012,793.700012,767.000000,770.650024,770.650024,20841
2014-08-21,771.250000,787.000000,766.150024,769.799988,769.799988,17727
2014-08-22,778.849976,783.750000,774.000000,778.000000,778.000000,11175
2014-08-25,783.500000,799.000000,772.099976,774.900024,774.900024,13786
2014-08-26,779.950012,784.000000,750.000000,756.849976,756.849976,22312
2014-08-27,756.000000,767.000000,747.000000,751.150024,751.150024,17457
2014-08-28,755.000000,767.799988,750.049988,760.349976,760.349976,9183
2014-09-01,764.900024,765.000000,745.000000,748.400024,748.400024,40133
2014-09-02,757.900024,759.000000,743.400024,749.500000,749.500000,26264
2014-09-03,758.849976,777.000000,746.400024,772.500000,772.500000,47201
2014-09-04,775.000000,819.549988,775.000000,813.799988,813.799988,99457
2014-09-05,814.000000,833.900024,805.000000,828.700012,828.700012,56516
2014-09-08,835.900024,849.000000,828.150024,832.250000,832.250000,46563
2014-09-09,839.799988,844.000000,805.000000,812.200012,812.200012,46783
2014-09-10,813.000000,820.900024,804.400024,814.950012,814.950012,13256
2014-09-11,820.400024,829.000000,810.299988,822.500000,822.500000,33897
2014-09-12,828.000000,860.000000,823.250000,849.400024,849.400024,85935
2014-09-15,851.950012,863.950012,832.200012,843.549988,843.549988,41311
2014-09-16,836.000000,850.000000,787.000000,793.599976,793.599976,67110
2014-09-17,812.849976,812.849976,788.000000,790.849976,790.849976,15557
2014-09-18,809.000000,819.650024,801.000000,811.299988,811.299988,41591
2014-09-19,818.849976,853.900024,815.099976,847.349976,847.349976,89868
2014-09-22,848.000000,894.400024,847.349976,868.400024,868.400024,105882
2014-09-23,879.700012,888.750000,845.500000,849.849976,849.849976,45952
2014-09-24,857.599976,857.599976,823.000000,840.599976,840.599976,18728
2014-09-25,845.849976,845.950012,810.349976,818.549988,818.549988,17567
2014-09-26,810.000000,834.000000,800.150024,821.849976,821.849976,13975
2014-09-29,826.950012,839.900024,822.400024,829.599976,829.599976,12780
2014-09-30,829.400024,853.500000,829.400024,850.450012,850.450012,28764
2014-10-01,856.000000,859.099976,832.000000,833.349976,833.349976,26348
2014-10-07,838.700012,845.049988,830.000000,838.900024,838.900024,13952
2014-10-08,830.500000,839.950012,816.099976,822.099976,822.099976,11292
2014-10-09,829.500000,834.000000,824.099976,829.950012,829.950012,7637
2014-10-10,829.700012,834.799988,820.049988,824.549988,824.549988,6260
2014-10-13,824.000000,835.549988,815.049988,822.549988,822.549988,9628
2014-10-14,834.000000,834.000000,800.000000,803.500000,803.500000,14906
2014-10-15,803.500000,803.500000,803.500000,803.500000,803.500000,0
2014-10-16,801.000000,815.000000,793.299988,796.250000,796.250000,8174
2014-10-17,792.049988,836.000000,787.400024,825.150024,825.150024,34116
2014-10-20,825.150024,828.950012,804.250000,806.400024,806.400024,28999
2014-10-21,823.799988,844.900024,810.200012,830.000000,830.000000,25789
2014-10-22,821.000000,848.799988,818.099976,837.099976,837.099976,20845
2014-10-27,847.000000,849.299988,823.150024,837.849976,837.849976,7795
2014-10-28,832.000000,839.799988,832.000000,835.650024,835.650024,8394
2014-10-29,830.099976,844.000000,830.099976,832.299988,832.299988,9057
2014-10-30,830.099976,839.950012,825.000000,829.500000,829.500000,8360
2014-10-31,822.000000,834.400024,811.200012,817.049988,817.049988,27125
2014-11-03,811.250000,823.400024,810.950012,818.900024,818.900024,65165
2014-11-05,827.000000,829.000000,820.000000,827.250000,827.250000,11052
2014-11-07,835.000000,835.000000,821.400024,825.849976,825.849976,7366
2014-11-10,822.000000,834.799988,822.000000,829.250000,829.250000,13046
2014-11-11,825.000000,836.900024,822.200012,824.200012,824.200012,10612
2014-11-12,824.150024,833.950012,820.099976,822.799988,822.799988,10980
2014-11-13,825.650024,827.900024,812.000000,814.000000,814.000000,40588
2014-11-14,810.000000,819.150024,793.000000,796.200012,796.200012,25023
2014-11-17,802.000000,808.500000,793.000000,800.299988,800.299988,14262
2014-11-18,797.000000,803.000000,792.250000,795.700012,795.700012,16978
2014-11-19,795.000000,810.900024,795.000000,797.150024,797.150024,15663
2014-11-20,797.250000,799.950012,787.250000,791.250000,791.250000,8980
2014-11-21,787.250000,812.450012,787.099976,791.450012,791.450012,16637
2014-11-24,785.150024,797.599976,777.150024,780.250000,780.250000,12591
2014-11-25,774.349976,788.500000,759.000000,762.049988,762.049988,11638
2014-11-26,760.000000,782.500000,760.000000,777.849976,777.849976,14894
2014-11-27,770.099976,798.950012,770.099976,783.599976,783.599976,12518
2014-11-28,776.000000,792.000000,776.000000,782.549988,782.549988,7008
2014-12-01,775.150024,788.450012,772.049988,774.099976,774.099976,8429
2014-12-02,768.500000,785.250000,768.500000,779.299988,779.299988,28072
2014-12-03,786.000000,839.000000,786.000000,818.099976,818.099976,148001
2014-12-04,827.950012,833.950012,818.000000,823.849976,823.849976,38932
2014-12-05,820.099976,865.650024,820.099976,844.950012,844.950012,113969
2014-12-08,846.000000,918.849976,846.000000,888.349976,888.349976,240761
2014-12-09,890.000000,897.000000,844.400024,849.650024,849.650024,58207
2014-12-10,850.000000,869.950012,848.900024,859.950012,859.950012,28501
2014-12-11,861.000000,863.799988,839.000000,842.450012,842.450012,99251
2014-12-12,845.200012,862.450012,832.349976,836.450012,836.450012,28575
2014-12-15,835.299988,838.849976,823.650024,826.349976,826.349976,11507
2014-12-16,825.200012,827.000000,786.049988,793.599976,793.599976,27446
2014-12-17,794.900024,809.849976,761.099976,781.900024,781.900024,23910
2014-12-18,800.000000,818.799988,789.250000,800.299988,800.299988,13484
2014-12-19,806.000000,824.000000,803.000000,807.099976,807.099976,15040
2014-12-22,810.000000,817.950012,799.500000,807.349976,807.349976,7098
2014-12-23,800.400024,818.000000,792.500000,800.299988,800.299988,11174
2014-12-24,792.349976,805.000000,792.349976,801.250000,801.250000,9721
2014-12-26,796.000000,808.400024,795.049988,797.799988,797.799988,4645
2014-12-29,803.000000,815.500000,799.000000,808.799988,808.799988,9773
2014-12-30,813.950012,816.500000,796.049988,801.250000,801.250000,9730
2014-12-31,800.000000,806.950012,790.000000,795.150024,795.150024,36823
2015-01-01,799.950012,806.450012,794.000000,802.349976,802.349976,14852
2015-01-02,799.400024,819.950012,799.400024,805.950012,805.950012,34062
2015-01-05,803.000000,849.000000,803.000000,836.150024,836.150024,92977
2015-01-06,837.900024,837.900024,811.099976,814.799988,814.799988,29168
2015-01-07,810.099976,843.500000,805.549988,835.450012,835.450012,46192
2015-01-08,838.849976,847.000000,835.250000,839.750000,839.750000,35951
2015-01-09,843.650024,858.000000,838.000000,843.549988,843.549988,32526
2015-01-12,848.000000,868.000000,841.150024,851.599976,851.599976,32015
2015-01-13,852.500000,877.950012,852.500000,862.799988,862.799988,40511
2015-01-14,858.500000,875.000000,830.150024,841.400024,841.400024,30813
2015-01-15,848.000000,868.000000,848.000000,857.950012,857.950012,30317
2015-01-16,859.849976,864.900024,843.650024,859.349976,859.349976,17451
2015-01-19,857.000000,942.950012,857.000000,925.150024,925.150024,176597
2015-01-20,929.900024,936.799988,910.000000,919.349976,919.349976,51415
2015-01-21,930.900024,930.900024,900.000000,910.849976,910.849976,32955
2015-01-22,914.000000,926.750000,903.000000,918.349976,918.349976,30705
2015-01-23,922.000000,928.000000,902.349976,909.750000,909.750000,22795
2015-01-27,907.000000,952.000000,907.000000,932.900024,932.900024,72321
2015-01-28,933.299988,984.000000,933.049988,944.349976,944.349976,152063
2015-01-29,948.000000,967.250000,941.000000,945.000000,945.000000,43962
2015-01-30,945.000000,968.000000,942.299988,949.950012,949.950012,32250
2015-02-02,950.000000,973.950012,950.000000,964.500000,964.500000,35897
2015-02-03,968.000000,983.799988,965.500000,976.349976,976.349976,32509
2015-02-04,980.000000,992.450012,962.000000,968.799988,968.799988,38889
2015-02-05,969.000000,976.849976,918.400024,928.150024,928.150024,27504
2015-02-06,898.000000,906.799988,850.750000,856.500000,856.500000,56077
2015-02-09,856.500000,865.000000,831.000000,849.049988,849.049988,27402
2015-02-10,850.000000,866.799988,844.900024,851.150024,851.150024,15183
2015-02-11,854.000000,866.000000,841.500000,856.299988,856.299988,11898
2015-02-12,859.900024,867.799988,849.099976,862.200012,862.200012,19534
2015-02-13,865.000000,878.799988,850.000000,859.650024,859.650024,24493
2015-02-16,860.849976,862.750000,832.099976,838.549988,838.549988,19196
2015-02-18,841.900024,844.849976,825.000000,836.950012,836.950012,23382
2015-02-19,839.900024,842.000000,828.150024,831.200012,831.200012,16929
2015-02-20,828.549988,849.849976,826.250000,842.799988,842.799988,17938
2015-02-23,844.500000,851.700012,813.250000,818.849976,818.849976,17207
2015-02-24,819.950012,836.049988,819.000000,821.650024,821.650024,18872
2015-02-25,825.000000,831.000000,821.000000,823.200012,823.200012,8180
2015-02-26,823.000000,826.950012,804.000000,810.700012,810.700012,13680
2015-02-27,812.849976,836.500000,812.000000,821.150024,821.150024,40571
2015-02-28,null,null,null,null,null,null
2015-03-02,836.950012,842.000000,831.049988,834.400024,834.400024,10697
2015-03-03,833.200012,851.799988,831.000000,840.549988,840.549988,18846
2015-03-04,844.000000,878.000000,838.000000,852.099976,852.099976,33513
2015-03-05,852.150024,888.000000,852.150024,877.799988,877.799988,35270
2015-03-09,875.000000,888.700012,853.000000,862.799988,862.799988,17883
2015-03-10,866.000000,923.599976,860.000000,888.349976,888.349976,62381
2015-03-11,889.150024,949.000000,888.950012,914.349976,914.349976,143457
2015-03-12,920.750000,932.849976,905.500000,911.549988,911.549988,28777
2015-03-13,915.000000,929.950012,888.000000,898.150024,898.150024,32597
2015-03-16,899.000000,909.000000,875.450012,899.450012,899.450012,19441
2015-03-17,896.000000,912.950012,888.099976,901.150024,901.150024,22880
2015-03-18,909.000000,965.450012,890.000000,929.599976,929.599976,133490
2015-03-19,941.799988,962.000000,923.200012,932.349976,932.349976,57046
2015-03-20,938.750000,938.750000,898.500000,901.650024,901.650024,21126
2015-03-23,907.750000,912.000000,896.000000,901.400024,901.400024,10668
2015-03-24,901.450012,904.799988,878.799988,896.049988,896.049988,12708
2015-03-25,896.049988,933.750000,890.750000,901.049988,901.049988,62479
2015-03-26,909.000000,911.549988,885.000000,889.549988,889.549988,18602
2015-03-27,903.950012,903.950012,880.000000,884.400024,884.400024,12942
2015-03-30,890.049988,900.000000,880.000000,891.000000,891.000000,12103
2015-03-31,892.049988,924.700012,892.049988,910.250000,910.250000,26519
2015-04-01,910.000000,918.000000,898.000000,913.299988,913.299988,14137
2015-04-06,917.849976,949.900024,913.250000,934.750000,934.750000,45012
2015-04-07,943.599976,960.049988,930.049988,939.150024,939.150024,41491
2015-04-08,944.000000,1009.000000,936.299988,987.450012,987.450012,154304
2015-04-09,980.000000,983.000000,951.000000,955.950012,955.950012,47581
2015-04-10,955.049988,967.250000,944.000000,955.349976,955.349976,29664
2015-04-13,958.000000,968.700012,951.000000,954.049988,954.049988,15454
2015-04-15,955.849976,966.849976,934.900024,938.650024,938.650024,19516
2015-04-16,938.250000,940.700012,915.049988,920.599976,920.599976,12558
2015-04-17,929.950012,932.000000,903.500000,906.650024,906.650024,16847
2015-04-20,909.950012,920.049988,876.000000,880.450012,880.450012,19108
2015-04-21,887.900024,890.450012,865.000000,871.200012,871.200012,10800
2015-04-22,874.950012,889.900024,866.000000,877.799988,877.799988,13094
2015-04-23,887.900024,899.450012,868.000000,876.450012,876.450012,13293
2015-04-24,878.000000,878.000000,831.000000,838.150024,838.150024,26078
2015-04-27,845.400024,846.299988,800.099976,806.500000,806.500000,18805
2015-04-28,804.650024,820.000000,797.000000,810.799988,810.799988,16664
2015-04-29,815.000000,838.650024,815.000000,829.900024,829.900024,14789
2015-04-30,826.299988,840.000000,821.500000,835.849976,835.849976,8210
2015-05-04,839.950012,855.000000,834.950012,846.950012,846.950012,8841
2015-05-05,852.849976,864.000000,846.900024,859.000000,859.000000,9430
2015-05-06,860.000000,863.849976,815.450012,827.400024,827.400024,12673
2015-05-07,826.000000,831.000000,795.000000,798.950012,798.950012,18653
2015-05-08,820.000000,829.950012,809.950012,814.500000,814.500000,15654
2015-05-11,821.799988,828.000000,814.000000,817.450012,817.450012,6862
2015-05-12,817.450012,824.950012,811.450012,818.650024,818.650024,6367
2015-05-13,815.150024,839.900024,815.049988,826.549988,826.549988,8372
2015-05-14,822.000000,828.900024,812.500000,820.700012,820.700012,4920
2015-05-15,820.349976,829.849976,815.450012,818.900024,818.900024,6370
2015-05-18,827.849976,827.849976,817.950012,823.349976,823.349976,5050
2015-05-19,817.000000,839.000000,817.000000,832.900024,832.900024,6460
2015-05-20,833.000000,858.849976,831.150024,838.150024,838.150024,15631
2015-05-21,841.950012,846.950012,827.849976,837.900024,837.900024,4430
2015-05-22,834.349976,853.849976,834.349976,840.549988,840.549988,8484
2015-05-25,848.000000,848.000000,824.450012,828.700012,828.700012,4277
2015-05-26,832.400024,834.849976,820.500000,824.500000,824.500000,2108
2015-05-27,821.000000,825.000000,814.000000,817.799988,817.799988,6938
2015-05-28,820.200012,827.349976,815.000000,819.099976,819.099976,8246
2015-05-29,821.000000,827.299988,805.250000,817.000000,817.000000,9199
2015-06-01,819.900024,830.000000,811.950012,814.750000,814.750000,5761
2015-06-02,819.150024,819.500000,792.150024,796.049988,796.049988,9818
2015-06-03,794.049988,797.500000,767.000000,782.400024,782.400024,14999
2015-06-04,795.450012,795.450012,776.000000,780.849976,780.849976,7601
2015-06-05,794.750000,798.000000,777.750000,792.400024,792.400024,4921
2015-06-08,790.599976,805.000000,768.400024,772.299988,772.299988,7731
2015-06-09,769.799988,786.000000,769.500000,781.849976,781.849976,3959
2015-06-10,784.349976,817.500000,784.349976,809.099976,809.099976,7017
2015-06-11,821.000000,847.000000,786.049988,831.349976,831.349976,23378
2015-06-12,825.000000,850.950012,813.250000,826.950012,826.950012,18539
2015-06-15,826.900024,843.799988,816.000000,837.150024,837.150024,20570
2015-06-16,836.950012,855.000000,815.049988,820.049988,820.049988,49305
2015-06-17,824.950012,834.000000,809.849976,815.150024,815.150024,33810
2015-06-18,823.849976,826.049988,813.500000,814.900024,814.900024,10691
2015-06-19,818.000000,828.349976,810.549988,824.049988,824.049988,10771
2015-06-22,821.000000,836.799988,810.200012,816.099976,816.099976,133503
2015-06-23,810.599976,824.700012,809.950012,811.099976,811.099976,17425
2015-06-24,814.000000,818.099976,805.000000,807.150024,807.150024,18040
2015-06-25,806.200012,814.849976,805.599976,810.849976,810.849976,6329
2015-06-26,810.200012,813.000000,801.200012,804.950012,804.950012,6493
2015-06-29,798.000000,809.849976,786.099976,800.400024,800.400024,20899
2015-06-30,798.450012,812.000000,790.049988,801.150024,801.150024,15385
2015-07-01,804.750000,809.900024,802.000000,804.700012,804.700012,15020
2015-07-02,805.099976,809.000000,796.000000,797.500000,797.500000,16169
2015-07-03,802.349976,811.299988,800.000000,807.799988,807.799988,9022
2015-07-06,798.849976,818.049988,797.950012,811.299988,811.299988,8665
2015-07-07,817.950012,818.849976,808.599976,810.450012,810.450012,19349
2015-07-08,805.900024,811.000000,800.000000,804.549988,804.549988,8957
2015-07-09,801.200012,813.950012,801.150024,803.900024,803.900024,7263
2015-07-10,808.799988,816.000000,802.000000,806.400024,806.400024,17406
2015-07-13,809.349976,814.000000,806.450012,809.650024,809.650024,7004
2015-07-14,813.000000,828.900024,808.000000,811.099976,811.099976,58127
2015-07-15,816.849976,833.549988,815.000000,821.700012,821.700012,37713
2015-07-16,820.000000,832.000000,816.099976,819.099976,819.099976,26230
2015-07-17,822.799988,828.000000,815.000000,819.799988,819.799988,28634
2015-07-20,842.799988,842.799988,823.150024,825.349976,825.349976,98726
2015-07-21,831.799988,831.799988,810.299988,813.549988,813.549988,26928
2015-07-22,808.049988,815.000000,807.099976,810.799988,810.799988,16275
2015-07-23,813.950012,815.000000,799.500000,804.950012,804.950012,27837
2015-07-24,803.599976,813.500000,795.599976,798.549988,798.549988,14887
2015-07-27,802.750000,805.950012,795.000000,796.049988,796.049988,6942
2015-07-28,790.000000,800.000000,777.349976,781.299988,781.299988,17741
2015-07-29,787.799988,790.000000,778.200012,782.700012,782.700012,15095
2015-07-30,789.799988,798.000000,772.150024,794.950012,794.950012,16219
2015-07-31,800.950012,822.849976,798.000000,819.299988,819.299988,27798
2015-08-03,820.000000,826.000000,813.450012,818.500000,818.500000,20936
2015-08-04,824.000000,829.000000,814.750000,818.900024,818.900024,57287
2015-08-05,822.950012,880.000000,820.549988,861.650024,861.650024,281306
2015-08-06,868.650024,907.000000,868.650024,875.349976,875.349976,156908
2015-08-07,875.000000,903.000000,874.849976,879.700012,879.700012,127158
2015-08-10,880.000000,897.900024,875.000000,879.799988,879.799988,48371
2015-08-11,882.000000,886.700012,861.000000,867.299988,867.299988,35305
2015-08-12,860.250000,867.299988,843.000000,849.500000,849.500000,31691
2015-08-13,850.000000,858.049988,820.000000,820.750000,820.750000,37252
2015-08-14,820.799988,838.000000,813.000000,827.799988,827.799988,33613
2015-08-17,829.849976,834.000000,815.000000,819.150024,819.150024,21980
2015-08-18,820.000000,828.000000,816.000000,818.700012,818.700012,13322
2015-08-19,817.099976,848.000000,815.000000,843.849976,843.849976,47717
2015-08-20,838.150024,856.000000,835.000000,836.049988,836.049988,35842
2015-08-21,825.049988,832.049988,815.049988,821.599976,821.599976,24636
2015-08-24,810.000000,813.950012,760.000000,763.150024,763.150024,44325
2015-08-25,770.500000,785.000000,713.200012,746.250000,746.250000,42830
2015-08-26,752.000000,764.000000,740.000000,745.150024,745.150024,19004
2015-08-27,755.099976,785.000000,755.099976,772.349976,772.349976,24955
2015-08-28,778.849976,785.500000,756.200012,760.799988,760.799988,18547
2015-08-31,758.450012,776.000000,755.250000,767.049988,767.049988,12354
2015-09-01,761.049988,775.599976,750.700012,753.200012,753.200012,12714
2015-09-02,759.900024,765.500000,745.450012,764.000000,764.000000,19787
2015-09-03,772.450012,772.450012,763.950012,767.650024,767.650024,18892
2015-09-04,769.849976,769.849976,744.000000,753.700012,753.700012,11686
2015-09-07,754.599976,759.200012,732.450012,736.200012,736.200012,15048
2015-09-08,742.000000,744.000000,729.799988,740.150024,740.150024,12717
2015-09-09,749.750000,765.000000,741.000000,754.650024,754.650024,15860
